"","access_free_school_meals_perweek","access_info_exchange_consumers","access_info_exchange_extension","access_info_exchange_farmers","access_info_exchange_government","access_info_exchange_ngo","access_info_exchange_researchers","access_info_exchange_traders","access_irrigation_method","access_machinery","access_mobile_phone","accessibility_drinking_water","accessibility_electrical_energy","accessibility_internet","accessibility_phone_reception","agroecol_perspective_1","agroecol_perspective_10","agroecol_perspective_11","agroecol_perspective_12","agroecol_perspective_13","agroecol_perspective_2","agroecol_perspective_3","agroecol_perspective_4","agroecol_perspective_5","agroecol_perspective_6","agroecol_perspective_7","agroecol_perspective_8","agroecol_perspective_9","agroecology_knowledge","credit_access","credit_access_constraint","crops_sale","dfs_adoption_binary","dfs_agroforestry_adoption","dfs_cover_crops_adoption","dfs_crop_rotation_adoption","dfs_fallow_adoption","dfs_hedgerows_adoption","dfs_homegarden_adoption","dfs_intercropping_adoption","dfs_strip_vegetation_adoption","diversity_trees","drought_experience","education_level_female_finished","education_level_finished","education_level_household_finished","education_level_male_finished","energy_source","fair_price_crops","fair_price_fish","fair_price_honey","fair_price_livestock","fair_price_wood","farm_products.Fish","farm_products.Honey","farm_products.Livestock","farm_products_sale","farmer_agency_1","farmer_agency_3","farmer_agency_5","farmer_agency_7","financial_deficit","fish_sale","flood_experience","full_time_farmer","gender","high_cost_roof_material","high_cost_walls_material","hlabour","honey_sale","household_held_debt","household_shock_recover_activities.1","household_shock_recover_activities.10","household_shock_recover_activities.11","household_shock_recover_activities.12","household_shock_recover_activities.2","household_shock_recover_activities.3","household_shock_recover_activities.5","household_shock_recover_activities.6","household_shock_recover_activities.7","household_shock_recover_activities.8","household_shock_recover_activities.9","household_shock_recover_capacity","human_wellbeing_11","human_wellbeing_2","human_wellbeing_3","human_wellbeing_5","human_wellbeing_7","human_wellbeing_8","income_access_nonfarm","income_sources.casual_labour","income_sources.crop","income_sources.fish","income_sources.leasing","income_sources.livestock","income_sources.other_business","income_sources.subsidy","income_sources.transfers","income_spend_on_food_percentage","income_stability","income_sufficiency","influence_nr_frequency","insurance_agric_losses_access","insurance_agric_losses_level","irrigation","land_tenure_hold_status","land_tenure_lease_status","land_tenure_own_status","land_tenure_security","livestock_exotic_local","livestock_sale","main_crops_annual","main_crops_perennial","mean_transport","membership","nearest_farmer_adopted","nr_management_opinion","occupation_primary_farmer","occupation_secondary","participation_nr_frequency","perceived_shock_climate","perceived_shock_indebtedness","perceived_shock_market","perceived_shock_pest","perceived_shock_political_change","perceived_shock_soil_erosion","perception_associations_effectiveness","pest_management_chemical","pest_management_ecol_practices","pest_management_ecol_practices.biological.control","pest_management_ecol_practices.cover_crops","pest_management_ecol_practices.cultural_control","pest_management_ecol_practices.resistant_varieties","pest_management_ecol_practices.spatial_diversity","pest_management_organic","project_participation","rainfall_amount_change_perception","rainfall_timing_change_perception.startearlier","rainfall_timing_change_perception.startlater","rainfall_timing_change_perception.stopearlier","rainfall_timing_change_perception.stoplater","rainfall_timing_change_perception.unpredictable","sales_channel_crops.cooperative","sales_channel_crops.direct_to_consumer","sales_channel_crops.middle_man.aggregator","sales_channel_crops.retailers","seeds_certified_local","sfs_burning_residues_adoption","sfs_land_clearing_adoption","sfs_monoculture_annual_adoption","sfs_monoculture_perennial_adoption","soil_erosion_perception","soil_fertility_management_chemical","soil_fertility_management_ecol_practices","soil_fertility_management_ecol_practices.10","soil_fertility_management_ecol_practices.3","soil_fertility_management_ecol_practices.5","soil_fertility_management_ecol_practices.6","soil_fertility_management_ecol_practices.7","soil_fertility_management_ecol_practices.8","soil_fertility_management_organic","soil_fertility_perception","soil_slope_perception","subsidies_agricultural_inputs","support_provider.bank","support_provider.community_leaders","support_provider.cooperatives","support_provider.farmer_organization","support_provider.ind_different_community","support_provider.ind_own_community","support_provider.local_government","support_provider.local_organization","support_provider.moneylenders","support_provider.national_government","support_provider.ngo","support_provider.shops","temperature_change_perception","training_participation","trees_sale","use_percentage_crops_sales","use_percentage_fish_sales","use_percentage_honey_sales","use_percentage_livestock_sales","use_percentage_trees_sales","vegetation_cover_forest","vegetation_cover_grassland","vegetation_cover_pond","vegetation_cover_wetland","farm_elevation","soil_depth","soil_MO_percentage_mean","soil_pH_mean","num_crops_grown","labour_productivity","sfs_monoculture_annual_area","sfs_monoculture_perennial_area","sfs_burning_residues_area","sfs_land_clearing_area","num_pest_management_ecol_practices","num_soil_fertility_ecol_practices","num_farm_products","yield_gap_median","nearest_distance_dfs_km","livestock_count_tlu","assets_count","income_amount_nonfarm","num_income_sources","income_amount_onfarm","income_amount_total","num_children","num_people","num_adults_old","num_adults_total","num_adults_wa","age","num_occupation_secondary_list","numHA_hlabour_permanent_total","numHA_nhlabour_permanent_total","numHA_hlabour_seasonal_total","numHA_nhlabour_seasonal_total","total_main_crops_cropland_area","sfp_total_area","cropland_area","farm_size","fishland_area","livestockland_area","total_production_area","months_count_water_accessibility_difficulty_drought_year","months_count_water_accessibility_difficulty_flood_year","months_count_water_accessibility_difficulty_normal_year","years_farming_land","dfs_agroforestry_area","dfs_cover_crops_area","dfs_crop_rotation_area","dfs_total_area","dfs_fallow_area","dfs_hedgerows_area","dfs_homegarden_area","dfs_intercropping_area","dfs_strip_vegetation_area","income_amount_subsidy","num_info_exchange_extension","num_info_exchange_government","num_info_exchange_ngo","num_info_exchange_researchers","num_info_exchange_sources","land_tenure_hold_area","land_tenure_lease_area","land_tenure_own_area","land_tenure_hold_proportion","land_tenure_lease_proportion","land_tenure_own_proportion","num_sales_channel_crops","num_sales_channel_fish","num_info_exchange_consumers","num_info_exchange_traders","num_sales_channel_honey","num_sales_channel_livestock","distance_crop_market","distance_closest_farmland","distance_water_source","distance_livestock_market","distance_main_road","irrigated_land_percentage","num_info_exchange_farmers","num_membership","years_in_community","crop_type.cacao","crop_type.camucamu","crop_type.frutales","district.dist_1","district.dist_2","district.dist_3","district.dist_4","ethnicity.Mestizo","marital_status.1","marital_status.2","marital_status.3","marital_status.4","marital_status.5","marital_status.unknown","province.prov2","read_write.0","read_write.1","read_write.2","read_write.3","read_write.unknown","year_assessment.2023"
"20240227_ElT",NA,"0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","4","3","2","3","3","2","3","2","4","1","3","3","0","0","0","1","1","0","0","0","0","0","0","1","0","2","1","2","2","2","0","2","3","0","0","6","0","0","0","1","1","4","0","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1",NA,"0","0","0","0","1","2","1","4","2","3","2","1","0","1","0","0","0","0","0","0","3","2","2","1","0","0","0","1","0","1","5","5","0","0","1","1","0","1","3","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","-1","0","1","0","0","1","0","0","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","75","0","0","0","0","0","0","0","0",229.059,2,1.93333333333333,5.73333333333333,3,1240.61538461538,0,3,0,0,0,0,2,71.4285714285714,0.043415441187374,0.15,4,3743.31550802139,2,2139.03743315508,5882.35294117647,5,6,0,1,1,35,1,0,0,0,1.53846153846154,3.5,0.25,3.25,3.25,0,0.01,3.26,4,1,2,17,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,3,7.69230769230769,0,92.3076923076923,1,0,0,0,0,0,300,30,0,200,3,0,0,0,16,"1","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0"
"20240227_LuP","0","0","0","1","0","0","1","0","0","0","1","1","1","0","1","5","5","5","4","5","5","5","5","4","4","4","4","5","1","0","0","1","0","0","0","0","0","0","0","0","0","3","1","2","2","2","0","1","3","0","0","6","0","0","0","1","1","5","0","4","4","0","0","0","1","0","1","0","1","0","0","0","0","0","0","1","0",NA,"0","0","0","0","3","5","5","5","5","5","5","0","0","1","0","0","0","0","0","0","1","3","3","2","0","0","0","0","0","1","5","5","0","0","1","1","1","0","3","1","0","3","1","0","1","0","0","0","1","0","1","0","0","1","1","0","0","0","1","1","1","1","1","1","0","0","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","100","0","0","0","0","0","0","0","0",228.688,4,2.66666666666667,4.5,3,882,0,7,0,0,2,0,2,75.9259259259259,2.16481715857877,0.45,3,0,1,4278.07486631016,4278.07486631016,1,2,0,1,1,37,0,0,0.125,0.5,0,7,0,7,8,0,1,8,5,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,8,0,0,100,1,0,0,0,0,0,150,0,0,350,2,0,4,1,7,"0","0","1","0","1","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0"
"20240227_SeV",NA,"0","0","0","0","0","0","0","0","0","1","1","1","0","0","4","4","3","2","2","4","2","3","2","4","2","4","4","0","0","0","1","1","1","0","0","0","0","0","1","0","3","1","1","1","2","2","2","3","0","0","6","0","0","0","1","1","3","3","3","3","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1",NA,"0","0","0","0","1","3","2","4","3","4","3","1","0","1","0","0","0","0","0","0","3","1","2","1","0","0","0","0","0","1","5","5","0","1","1","1","0","1","2","1","1","1","1","0","0","1","0","1","1","1","1","0","0","1","0","0","0","0","-1","0","1","0","0","1","0","0","1","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","75","0","0","0","0","0","0","0","0",233.946,2,2.26666666666667,5.56666666666667,4,1456,1,0,0,0,1,0,2,48.0519480519481,0.0817140394494929,0.29,2,5347.5935828877,2,855.614973262032,6203.20855614973,5,7,0,2,2,30,1,0,0,0,0.666666666666667,2.5,2,3,3,0,0.1,3.1,4,1,2,24,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,100,1,0,0,0,0,0,300,30,0,200,100,0,0,0,29,"1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0"
"20240228_AlA","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","4","4","3","3","2","3","2","4","2","4","2","4","4","0","0","1","1","1","0","0","0","0","0","0","1","0","2","1","0","0","1","1","2","3","0","0","0","0","0","0","0","1","4","3","3","3","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0","1","2","3","3","3","4","3","1","0","1","0","0","0","0","0","0","3","2","2","1","0","0","0","0","0","1","5","0","0","0","1","1","0","1","2","1","0","1","1","0","0","1","0","1","0","0","1","0","0","1","0","0","0","0","-1","0","1","0","0","1","0","0","1","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","75","0","0","0","0","0","0","0","0",222.5,3,2.2,5.33333333333333,3,3024,0,0,0,0,1,0,1,91.4285714285714,0.129388932059265,0,4,2887.70053475936,2,935.828877005348,3823.52941176471,0,3,2,3,1,63,0,0,0.5,0,1,1.5,0.5,0.5,2,0,0,0.5,5,1,2,29,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,2,0,0,100,1,0,0,0,0,0,300,20,0,200,100,0,0,0,28,"1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0"
"20240228_DeR","0","0","0","1","0","0","0","0","0","0","1","1","1","0","1","5","5","4","4","4","4","5","5","4","4","5","5","5","1","0","0","1","0","0","0","0","0","0","0","0","0","3","1","1","2","2","2","1","2","0","0","6","0","0","0","1","1","4","4","3","4","0","0","0","1","1","1","1","1","0","0","0","0","0","0","1","0",NA,"0","0","0","0","4","4","3","4","3","4","4","0","0","1","0","0","0","0","0","0","1","4","5","3","0","0","0","0","0","1","5","5","0","0","1","1","1","0","3","1","0","3","1","0","1","0","0","0","2","0","1","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","1","0","100","0","0","0","0","0","0","0","0",231.858,4,2.46666666666667,4.73333333333333,2,1456,0,7,0,0,2,0,2,40.1515151515151,1.75933637801199,0.25,6,0,1,18048.128342246,18048.128342246,1,4,1,3,2,39,0,0,0.333333333333333,0.333333333333333,0,7,0,7,9,0,1,8,5,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,100,1,0,0,0,0,0,150,0,0,350,150,0,6,1,15,"0","0","1","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","0"
"20240228_GlG",NA,"0","0","0","0","0","0","0","0","0","1","0","1","0","0","4","4","4","3","2","4","2","4","2","4","2","4","4","1","0","0","1","0","0","0","0","0","0","0","0","0","2","1","1","1","2","2","2","3","0","0","3","0","0","0","1","1","3","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0","1","3","4","4","4","4","3","1","0","1","0","0","1","0","0","0","2","2","2","1","0","0","0","0","0","1","5","5","1","0","1","1","0","1","2","1","0","1","1","0","0","1","0","1","1","1","1","0","0","1","0","0","0","0","-1","0","1","0","0","1","0","0","1","0","4","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","75","0","0","25","0","0","0","0","0",247.213,2,1.43333333333333,5.13333333333333,4,1612.8,0.5,1.5,0,0,1,0,2,88.5714285714286,0.121730082091089,0.15,5,2406.41711229947,3,1310.16042780749,3716.57754010695,3,5,0,2,2,40,0,0,0,0,0.8,2.5,0,2,2.5,0,0.01,2.01,5,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,100,1,0,0,0,0,2,300,30,0,200,100,0,0,0,20,"1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0"
"20240228_GrL","0","0","1","0","0","0","0","1","0","0","1","0","0","0","1","4","4","4","3","2","4","2","4","2","4","2","4","4","0","0","0","1","1","1","0","0","0","0","1","0","0","3","1","0","1","1","0","2","3","0","0","2","0","0","0","1","1","4","4","3","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","1","1","3","4","3","4","4","3","0","0","1","0","0","1","0","0","0","3","2","2","1","0","0","0","0","0","1","5","5","1","0","1","0","0","0","2","1","0","1","1","0","0","1","0","0","2","0","1","0","0","1","0","0","0","0","-1","0","0","0","0","1","0","1","1","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","100","0","0","75","0","2","0","0","0",213.256,2,1.36666666666667,5.4,9,352.8,0,3.5,0,0,1,0,2,48.5714285714286,0.229508401832141,12.5,1,0,2,6363.63636363636,6363.63636363636,0,2,2,2,0,62,0,0,0.1,0,0,5.6,2.1,5.5,20,0,8,13.5,5,1,2,25,2,0,0,2.1,0,0,0.1,0,0,0,2,0,0,0,2,0,0,20,0,0,100,2,0,0,2,0,1,400,0,10,250,200,0,0,0,25,"1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"20240228_LiY",NA,"0","1","1","1","0","0","0","0","0","1","0","1","0","0","4","3","4","4","2","4","3","4","4","4","3","4","4","1","0","0","1","1","0","0","0","0","0","0","1","0","2","1","1","1","1","1","2","4","0","0","6","0","0","0","1","1","5","4","5","3","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0","1","3","4","4","4","4","4","0","0","1","0","0","0","0","0","0","2","2","3","2","0","0","0","0","0","1","5","5","0","0","1","1","1","1","3","1","0","5","1","0","0","1","0","0","4","0","1","0","0","1","0","0","0","0","-1","0","0","0","0","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","0","1","0","0","0","0","0","1","1","1","0","75","0","0","0","0","0","0","0","0",222.5,2,2.06666666666667,5.93333333333333,3,2520,0,0,0,0,1,0,2,71.4285714285714,0.129388932059265,0.25,4,0,1,4812.83422459893,4812.83422459893,3,5,0,2,2,42,0,0,0.5,0,0.5,2.75,2,2,2,0,0.1,2.1,4,1,2,13,0,0,0,2,0,0,0,2,0,0,3,8,0,0,3,0,0,2,0,0,100,1,0,0,0,0,0,400,100,2,350,300,0,2,2,15,"1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0"
"20240228_MaS",NA,"0","1","1","0","0","0","0","0","0","1","1","1","0","0","4","4","4","3","3","4","2","3","2","4","2","4","4","0","1","0","1","1","0","0","0","0","0","0","1","0","3","1","1","0","2","2","2","3","0","0","0","0","0","0","0","1","2","3","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0","1","3","4","4","4","4","3","1","0","1","0","0","0","0","0","0","3","2","2","1","0","0","0","0","0","1","5","0","0","0","1","1","0","1","2","1","1","1","1","0","1","1","0","0","3","0","1","0","0","1","0","0","0","0","-1","0","1","0","0","1","0","1","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","75","0","0","0","0","0","0","0","0",221.685,3,2.53333333333333,5.7,3,609,0,2,0,0,1,0,1,45.4545454545455,1.09592399197144,0,4,2139.03743315508,2,5647.05882352941,7786.09625668449,2,4,0,2,2,37,1,0,0,0,0.375,7.1,5,7,8,0,0,7,4,1,2,13,0,0,0,5,0,0,0,5,0,0,1,0,0,0,2,0,0,8,0,0,100,2,0,0,0,0,0,300,150,0,200,150,0,2,0,25,"1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0"
"20240228_SeT",NA,"0","1","0","0","0","0","0","0","0","0","1","1","0","0","4","3","4","4","2","4","2","4","4","4","4","4","4","1","1","0","1","1","1","0","0","0","0","1","0","0","3","1","0","0","0","0","2","4","0","0","3","0","0","0","1","1","4","4","3","3","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","0",NA,"0","0","0","0","2","3","4","4","4","4","4","0","0","1","0","0","1","0","0","0","2","2","4","2","0","0","0","0","0","1","5","5","1","1","1","1","1","0","3","1","0","2","1","0","0","1","0","0","4","0","1","0","0","1","0","0","0","1","-1","0","1","0","0","1","1","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","1","0","0","1","0","0","0","0","0","1","1","1","0","75","0","0","75","0","2","0","0","0",241.556,3,2,5.56666666666667,4,403.2,1.5,0,0,0,1,0,2,41.5584415584416,0.730992784890498,35.6,4,0,2,16577.5401069519,16577.5401069519,2,6,4,4,0,67,0,0,0.0333333333333333,0.183333333333333,0.0333333333333333,11.5,11.5,13,60,0,35,48,4,1,2,16,10.5,0,0,11.5,0,0,1,0,0,0,5,0,0,0,1,0,0,60,0,0,100,1,0,0,0,0,2,300,0,0,350,250,0,0,1,16,"1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"20240228_SoI","0","0","0","1","0","0","1","0","0","0","0","1","1","0","1","5","4","4","5","4","4","5","5","5","4","5","4","5","1","0","0","1","0","0","0","0","0","0","0","0","0","2","1","2","2","2","2","1","2","0","0","4","0","0","0","1","1","4","4","3","4","0","0","0","1","0","1","1","1","0","0","0","0","0","0","1","0",NA,"0","0","0","0","3","4","4","3","4","4","4","0","0","1","0","0","1","0","0","0","1","4","4","2","0","0","0","0","0","1","5","5","1","0","1","1","1","0","3","1","0","2","1","0","1","0","0","0","1","0","1","0","0","1","1","0","0","0","1","1","1","1","1","1","0","0","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","100","0","0","75","0","0","0","0","0",229.655,4,2.6,4.56666666666667,3,1704,0,7,0,0,2,0,2,79.8653198653199,1.97281304209055,2.05,4,0,2,5481.28342245989,5481.28342245989,0,2,0,2,2,43,0,0,0.285714285714286,0.714285714285714,0,7,0,7,7,0,0.5,7.5,6,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,7,0,0,100,1,0,0,0,0,1,150,0,0,300,2,0,6,1,5,"0","0","1","0","1","0","0","1","0","1","0","0","0","0","1","0","0","0","1","0","0"
"20240229_AnD",NA,"0","1","0","0","0","0","1","0","0","0","0","1","0","0","4","4","4","4","2","4","2","4","4","4","2","4","4","1","0","0","1","1","0","0","0","0","1","0","0","0","2","1","1","0","1","0","2","3","0","0","6","0","0","0","1","1","5","5","1","3","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","1","3","4","5","4","4","4","0","0","1","0","0","0","0","0","0","2","2","4","1","0","0","0","0","1","1","5","5","0","1","1","1","1","1","3","1","0","2","1","0","0","1","0","0","4","0","1","0","0","1","0","0","0","0","-1","0","0","0","0","1","1","0","1","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","0","1","0","0","0","0","0","1","1","1","0","75","0","0","0","0","0","0","0","0",266.8,3,2.13333333333333,6.8,4,1494.5,6,3,0,0,1,0,2,23.8095238095238,0.0726670335286522,0.15,6,0,1,12299.4652406417,12299.4652406417,3,5,0,2,2,41,0,0,0.0833333333333333,0.833333333333333,0.0833333333333333,15,3,12,12,0,0.1,12.1,4,1,2,10,0,0,0,3,0,3,0,0,0,0,4,0,0,0,2,0,9,3,0,75,25,2,0,0,2,0,0,490,60,2,400,300,0,0,1,9,"1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0"
"20240229_AnG","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","4","4","3","2","4","2","3","2","4","2","4","4","0","0","0","1","1","0","0","0","0","1","0","0","0","2","1","0","1","1","1","1","3","0","0","0","0","0","0","0","1","0","5","2","4","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0","1","3","4","4","4","4","3","0","0","1","0","0","0","0","0","0","3","2","2","1","0","0","0","0","0","1","5","0","0","0","1","0","0","1","2","1","0","1","1","0","0","1","0","0","0","1","1","0","0","1","0","0","0","0","-1","0","1","0","0","1","0","0","1","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0",229.572,2,1.8,5.63333333333333,3,1344,0,3,0,0,1,0,1,69.9576257753638,0.043415441187374,0,0,0,1,3208.55614973262,3208.55614973262,0,1,0,1,1,36,0,0,0.333333333333333,0,0,3.1,3,3,3,0,0,3,4,1,2,11,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,100,1,0,0,0,0,0,300,30,4,200,150,0,0,0,13,"1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0"
"20240229_ArP",NA,"0","0","1","0","0","0","0","0","0","0","1","1","0","1","5","5","5","5","5","4","5","5","3","5","4","5","5","1","0","0","1","0","0","0","0","0","0","0","0","0","2","1","2","2","2","2","1","3","0","0","6","0","0","0","1","1","4","4","4","4","0","0","0","1","1","1","1","1","0","0","0","0","0","0","1","0",NA,"0","0","0","0","4","5","5","4","5","5","4","0","0","1","0","0","0","0","0","0","1","3","4","3","0","0","0","0","0","1","5","5","0","0","1","1","1","0","3","1","0","2","1","0","1","1","0","0","1","0","1","0","0","1","1","0","1","0","1","0","1","0","0","0","0","0","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","100","0","0","0","0","0","0","0","0",227.097,4,2.86666666666667,4.56666666666667,3,957.6,0,10,0,0,2,0,2,80.187908496732,1.62504623867069,0.18,4,0,1,4278.07486631016,4278.07486631016,2,4,0,2,2,33,0,0,0.2,0.4,0,10,0,10,10,0,0.5,10.5,5,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,100,1,0,0,0,0,0,150,100,0,350,5,0,6,2,9,"0","0","1","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","0"
"20240229_GeE","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","4","3","4","3","2","4","3","4","3","3","3","4","4","0","0","0","1","0","0","0","0","0","0","0","0","0","3","1","0","2","2","2","2","3","0","0","3","0","0","0","1","1","0","5","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","1","1","3","3","4","3","4","3","1","0","1","0","0","1","0","0","0","2","1","2","1","0","0","0","0","0","1","5","5","1","1","1","0","0","1","2","1","1","1","1","0","0","1","0","0","3","0","1","0","0","1","0","0","0","0","-1","0","0","0","0","0","0","0","1","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","75","0","0","100","0","0","0","0","0",205.727,4,2.43333333333333,5.56666666666667,3,147,0.5,1.5,0,0,1,0,2,0,0.0738906110552394,5,1,2139.03743315508,3,1978.60962566845,4117.64705882353,0,1,0,1,1,46,1,0,0,0,0.0833333333333333,2,0,2,12,0,3,5,4,1,2,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,12,0,0,100,1,0,0,0,0,1,400,10,3,300,300,0,0,0,20,"1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0"
"20240229_GiA","0","0","0","1","0","0","0","0","0","0","0","1","1","0","1","4","5","4","5","5","5","5","5","3","5","5","5","4","2","0","1","1","0","0","0","0","0","0","0","0","0","3","1","2","2","2","2","1","2","0","0","6","0","0","0","1","1","4","4","4","4","0","0","0","1","1","1","0","1","0","0","0","0","0","0","1","0",NA,"0","1","0","0","4","5","5","4","4","5","4","0","0","1","0","0","0","0","0","0","1","2","3","3","0","0","0","0","0","1","5","5","0","0","1","1","1","0","3","1","0","4","1","0","1","0","0","0","0","0","1","0","0","1","1","0","0","0","1","1","1","1","1","1","0","0","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","100","0","0","0","0","0","0","0","0",228.515,4,2.86666666666667,4.5,3,1602,0,6,0,0,2,0,2,80.8006535947712,1.65119703434641,0.4,4,0,1,2673.79679144385,2673.79679144385,2,4,0,2,2,35,0,0,0.285714285714286,0.714285714285714,0,6,0,6,7,0,0.5,6.5,5,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,100,1,0,0,0,0,0,100,50,0,300,10,0,5,1,8,"0","0","1","0","1","0","0","1","0","1","0","0","0","0","1","0","0","0","1","0","0"
