"abundance_trees","access_free_school_meals_perweek","access_info_exchange_consumers","access_info_exchange_extension","access_info_exchange_farmers","access_info_exchange_government","access_info_exchange_ngo","access_info_exchange_researchers","access_info_exchange_traders","access_irrigation_method","access_machinery","access_mobile_phone","accessibility_drinking_water","accessibility_electrical_energy","accessibility_internet","accessibility_phone_reception","agroecol_perspective_1","agroecol_perspective_10","agroecol_perspective_11","agroecol_perspective_12","agroecol_perspective_13","agroecol_perspective_2","agroecol_perspective_3","agroecol_perspective_4","agroecol_perspective_5","agroecol_perspective_6","agroecol_perspective_7","agroecol_perspective_8","agroecol_perspective_9","agroecology_knowledge","credit_access","credit_access_constraint","crop_type","crops_sale","dfs_adoption_binary","dfs_agroforestry_adoption","dfs_cover_crops_adoption","dfs_crop_rotation_adoption","dfs_fallow_adoption","dfs_hedgerows_adoption","dfs_homegarden_adoption","dfs_intercropping_adoption","dfs_strip_vegetation_adoption","district","diversity_trees","drought_experience","education_level_female_finished","education_level_finished","education_level_household_finished","education_level_male_finished","energy_source","ethnicity","fair_price_crops","fair_price_fish","fair_price_honey","fair_price_livestock","fair_price_wood","farm_products.Fish","farm_products.Honey","farm_products.Livestock","farm_products_sale","farmer_agency_1","farmer_agency_3","farmer_agency_5","farmer_agency_7","financial_deficit","fish_sale","flood_experience","full_time_farmer","gender","high_cost_roof_material","high_cost_walls_material","hlabour","honey_sale","household_held_debt","household_shock_recover_activities.1","household_shock_recover_activities.10","household_shock_recover_activities.11","household_shock_recover_activities.12","household_shock_recover_activities.2","household_shock_recover_activities.3","household_shock_recover_activities.5","household_shock_recover_activities.6","household_shock_recover_activities.7","household_shock_recover_activities.8","household_shock_recover_activities.9","household_shock_recover_capacity","human_wellbeing_11","human_wellbeing_2","human_wellbeing_3","human_wellbeing_5","human_wellbeing_6","human_wellbeing_7","human_wellbeing_8","income_access_nonfarm","income_sources.casual_labour","income_sources.crop","income_sources.fish","income_sources.leasing","income_sources.livestock","income_sources.other_business","income_sources.subsidy","income_sources.transfers","income_spend_on_food_percentage","income_stability","income_sufficiency","influence_nr_frequency","insurance_agric_losses_access","insurance_agric_losses_level","irrigation","land_tenure_hold_status","land_tenure_lease_status","land_tenure_own_status","land_tenure_security","livestock_exotic_local","livestock_sale","main_crops_annual","main_crops_perennial","marital_status","mean_transport","membership","nearest_farmer_adopted","nr_management_opinion","occupation_primary_farmer","occupation_secondary","participation_nr_frequency","perceived_shock_climate","perceived_shock_indebtedness","perceived_shock_market","perceived_shock_pest","perceived_shock_political_change","perceived_shock_soil_erosion","perception_associations_effectiveness","pest_management_chemical","pest_management_ecol_practices","pest_management_ecol_practices.cover_crops","pest_management_ecol_practices.cultural_control","pest_management_ecol_practices.resistant_varieties","pest_management_ecol_practices.spatial_diversity","pest_management_organic","project_participation","province","rainfall_amount_change_perception","rainfall_timing_change_perception.startearlier","rainfall_timing_change_perception.startlater","rainfall_timing_change_perception.stopearlier","rainfall_timing_change_perception.stoplater","rainfall_timing_change_perception.unpredictable","read_write","sales_channel_crops.cooperative","sales_channel_crops.direct_to_consumer","sales_channel_crops.middle_man.aggregator","sales_channel_crops.retailers","seeds_certified_local","sfs_burning_residues_adoption","sfs_land_clearing_adoption","sfs_monoculture_annual_adoption","sfs_monoculture_perennial_adoption","soil_erosion_perception","soil_fertility_management_chemical","soil_fertility_management_ecol_practices","soil_fertility_management_ecol_practices.10","soil_fertility_management_ecol_practices.3","soil_fertility_management_ecol_practices.5","soil_fertility_management_ecol_practices.6","soil_fertility_management_ecol_practices.7","soil_fertility_management_ecol_practices.8","soil_fertility_management_organic","soil_fertility_perception","soil_slope_perception","subsidies_agricultural_inputs","support_provider.bank","support_provider.community_leaders","support_provider.cooperatives","support_provider.farmer_organization","support_provider.ind_different_community","support_provider.ind_own_community","support_provider.local_government","support_provider.local_organization","support_provider.moneylenders","support_provider.national_government","support_provider.ngo","support_provider.shops","temperature_change_perception","training_participation","trees_sale","use_percentage_crops_sales","use_percentage_fish_sales","use_percentage_honey_sales","use_percentage_livestock_sales","use_percentage_trees_sales","vegetation_cover_bushland","vegetation_cover_fallow","vegetation_cover_forest","vegetation_cover_grassland","vegetation_cover_hedgerows","vegetation_cover_other","vegetation_cover_pond","vegetation_cover_total","vegetation_cover_wetland","vegetation_cover_woodlots","year_assessment","farm_elevation","soil_depth","soil_MO_percentage_mean","soil_pH_mean","sfs_monoculture_annual_area","sfs_monoculture_perennial_area","sfs_burning_residues_area","labour_productivity","sfs_land_clearing_area","num_crops_grown","num_pest_management_ecol_practices","num_soil_fertility_ecol_practices","num_farm_products","yield_gap_median","nearest_distance_dfs_km","livestock_count_tlu","income_amount_nonfarm","assets_count","num_income_sources","income_amount_onfarm","income_amount_total","age","num_children","num_people","num_hlabour_permanent_total","num_nhlabour_permanent_total","num_hlabour_seasonal_total","num_nhlabour_seasonal_total","num_occupation_secondary_list","num_adults_old","num_adults_total","num_adults_wa","total_main_crops_cropland_area","sfp_total_area","cropland_area","farm_size","fishland_area","livestockland_area","months_count_water_accessibility_difficulty_drought_year","months_count_water_accessibility_difficulty_flood_year","months_count_water_accessibility_difficulty_normal_year","total_production_area","years_farming_land","dfs_agroforestry_area","dfs_cover_crops_area","dfs_crop_rotation_area","dfs_total_area","dfs_fallow_area","dfs_hedgerows_area","dfs_homegarden_area","dfs_intercropping_area","dfs_strip_vegetation_area","income_amount_subsidy","num_info_exchange_extension","num_info_exchange_government","num_info_exchange_ngo","num_info_exchange_researchers","num_info_exchange_sources","num_training_topics","land_tenure_hold_area","land_tenure_lease_area","land_tenure_own_area","land_tenure_lease_proportion","land_tenure_hold_proportion","land_tenure_own_proportion","num_sales_channel_crops","num_sales_channel_fish","num_info_exchange_consumers","num_info_exchange_traders","num_sales_channel_honey","num_sales_channel_livestock","distance_crop_market","distance_closest_farmland","distance_water_source","distance_livestock_market","distance_main_road","irrigated_land_percentage","num_info_exchange_farmers","num_membership","years_in_community"
3,NA,1,0,0,0,0,1,1,0,0,1,1,1,0,1,5,5,5,4,5,5,5,5,5,5,5,5,5,1,0,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_3",1,1,0,1,1,1,2,"Mestizo",2,6,6,6,6,0,0,0,1,4,5,3,4,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,4,4,4,4,4,4,4,0,0,1,0,0,0,0,0,0,1,2,3,5,0,0,0,0,0,1,5,0,0,0,1,"2",1,1,0,3,1,0,5,1,0,0,0,0,1,2,0,1,0,1,0,0,0,0,"prov2",1,1,1,0,0,0,"3",0,1,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,180.908,3,3.06666666666667,5.46666666666667,1,2,0,2520,0,3,1,0,1,16.2011173184358,1.46211928070258,0,0,2,1,6000,6000,53,1,4,0,2,3,0,0,0,3,3,3,0,3,3,0,0,2,2,2,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,100,1,0,6,8,0,0,300,5,0,600,0,0,0,2,30
3,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,5,4,3,3,4,5,5,3,3,5,4,4,4,2,1,0,"frutales",1,1,0,0,0,1,0,0,0,0,"dist_2",2,1,2,2,3,3,2,"Mestizo",3,6,6,4,6,0,0,1,1,4,4,4,3,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,NA,0,1,0,0,4,4,4,4,4,4,4,3,0,0,1,0,0,1,0,0,0,4,5,5,3,0,0,0,0,0,1,5,5,1,0,1,"5",1,1,0,3,1,0,4,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,"prov2",1,1,1,1,1,1,"3",0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,75,0,0,75,0,0,0,0,0,0,0,0,2,0,0,2023,216.055,4,0.966666666666667,4,0,7,0,1134,0,3,2,0,2,36.8686868686869,1.63549404010615,2.8,0,9,2,120000,120000,75,1,6,0,1,3,4,0,1,5,4,7,1,8,8,0,1,5,1,3,9,7,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,8,0,0,100,2,0,0,0,0,3,250,0,0,400,1,0,0,1,22
3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,5,4,2,3,4,4,4,4,3,3,3,4,2,0,0,0,"frutales",1,0,0,0,0,0,0,0,0,0,"dist_2",2,1,2,1,2,2,2,"Mestizo",3,6,6,6,6,0,0,1,1,4,4,3,4,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,4,4,4,4,4,3,3,0,0,1,0,0,0,0,0,0,4,2,3,3,0,0,0,0,0,1,5,5,0,0,1,"2",1,1,0,3,1,0,5,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,"prov2",1,1,1,1,1,1,"3",0,0,0,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,205.566,4,1.46666666666667,3.73333333333333,0,4,0,3192,0,2,1,0,2,62.7958506634977,0.338877625634462,0.12,0,5,1,20000,20000,49,2,5,0,3,4,0,0,0,3,3,4,0,4,4,0,0.5,4,1,2,4.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,100,1,0,0,0,0,0,300,5,0,500,2,0,0,1,8
3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,5,4,4,4,4,5,5,5,5,4,4,4,4,2,0,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",3,0,0,0,0,0,5,"Mestizo",4,6,6,6,6,0,0,1,1,0,4,4,4,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,4,4,4,5,4,5,4,0,0,1,0,0,0,0,0,0,2,5,4,3,0,0,0,0,0,1,5,5,0,0,1,"1",0,1,0,3,1,0,2,1,0,1,1,0,0,2,0,1,0,1,1,0,0,1,"prov2",-1,0,1,0,0,1,"3",1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,100,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2023,165.006,4,1.53333333333333,6.2,0,2,0,1008,0,1,2,0,2,0,22.8208452883569,0.49,0,3,1,11000,11000,67,0,1,0,1,9,0,0,0,1,1,2,0,2,7,0,0.25,1,1,1,2.25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,100,2,0,2,0,0,0,300,0,3,300,5,0,0,1,28
3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,4,5,4,3,4,5,4,4,4,4,4,4,4,0,0,1,"frutales",1,1,0,0,0,1,0,0,0,0,"dist_2",3,1,0,0,0,0,1,"Mestizo",3,6,6,4,6,0,0,1,1,0,5,3,5,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,3,4,4,4,4,5,3,4,0,0,1,0,0,1,0,0,0,4,3,3,1,0,0,0,0,0,1,5,5,1,1,1,"4",1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"prov2",-1,1,1,1,1,1,"3",0,0,1,0,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,100,0,0,50,0,0,0,0,0,0,0,0,3,0,0,2023,209.256,4,1.36666666666667,4.56666666666667,1,0.5,0,2184,0,2,1,0,2,63.2352941176471,2.9240664021467,0.6,0,3,2,20000,20000,73,0,1,0,1,5,0,0,1,1,0,1.5,1.5,1.5,3,0,0.5,5,1,2,2,14,0,0,0,1.5,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,100,1,0,0,0,0,2,300,0,0,400,2,0,2,1,25
3,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",2,0,1,1,2,2,2,"Mestizo",5,6,6,6,6,0,0,1,1,3,3,3,3,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,2,4,4,5,4,4,4,4,0,0,1,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,1,5,5,0,1,1,"2",1,1,0,4,1,0,4,1,0,1,1,0,0,2,0,1,0,1,1,0,0,1,"prov2",-1,0,1,0,0,1,"3",1,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,193.333,3,2.73333333333333,5.43333333333333,0.5,4,0,2538.66666666667,0,3,2,0,2,0,23.0680673637097,0.28,0,6,1,6000,6000,28,3,5,0,2,6,0,0,0,2,2,4.62,0,4.5,4.5,0,0.25,2,1,2,4.75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,100,2,0,0,0,0,0,300,5,3,300,10,0,0,2,10
3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,5,5,5,5,4,5,5,5,5,5,5,5,5,2,0,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",2,0,2,2,3,3,5,"Mestizo",5,6,6,6,6,0,0,0,1,3,4,3,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,4,5,5,5,5,5,4,0,0,1,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,1,5,0,0,0,1,"2",1,1,0,4,1,0,4,1,0,1,1,0,0,2,0,1,0,1,1,0,0,1,"prov2",-1,1,1,0,0,1,"3",1,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,100,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2023,181.402,3,1.86666666666667,6.03333333333333,1,5,0,4384.8,0,2,2,0,1,0,22.9855732032656,0,0,10,1,25000,25000,41,0,3,0,2,18,1,0,0,3,3,5.5,0,5,5,0,0,3,1,3,5,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,5,0,0,100,2,0,9,0,0,0,400,0,3,400,10,0,0,2,39
3,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,4,4,4,4,2,4,3,4,4,4,3,4,4,1,0,0,"cacao",1,1,1,0,0,0,0,1,0,0,"dist_1",3,1,1,1,1,1,2,"Mestizo",4,6,6,4,6,0,0,1,1,3,4,3,5,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,3,4,3,4,3,4,4,0,0,1,0,0,1,0,0,0,3,2,4,1,0,0,0,0,0,1,5,4,1,0,1,"3",1,1,1,2,1,0,1,1,0,0,1,0,0,4,0,1,0,1,0,0,0,1,"prov1",-1,0,0,0,0,1,"3",1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,100,0,0,25,0,0,0,0,0,0,0,0,2,0,0,2023,183.474,4,2.2,6.1,0,0,0,6720,0,19,1,0,2,13.4199134199134,0.089119854580142,0.64,0,4,2,20700,20700,63,1,3,0,1,7,1,0,0,2,2,3.11,3.03,3,3.5,0,0.1,4,1,1,3.1,22,3,0,0,3.03,0,0,0.03,0,0,0,4,0,0,0,1,1,0,0,3.5,0,0,100,1,0,0,0,0,1,450,0,0,500,450,0,0,4,24
3,NA,1,0,0,0,1,0,0,0,0,1,0,0,0,1,4,4,4,4,5,4,4,4,4,4,4,4,4,2,0,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",3,0,0,0,0,0,4,"Mestizo",4,6,6,5,6,0,0,1,1,3,4,3,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,4,4,4,5,4,5,4,1,1,1,0,0,1,0,0,0,2,5,2,3,0,0,0,0,0,1,5,5,1,1,1,"5",0,1,0,3,1,0,4,1,0,1,1,0,0,2,0,1,0,1,1,0,0,1,"prov2",-1,1,1,0,0,1,"3",1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,100,0,0,25,0,0,1,0,0,0,0,0,4,0,0,2023,173.153,3,2.56666666666667,5.53333333333333,1,1.5,0,1176,0,3,2,0,2,38.4615384615385,22.8584100191815,0.5,0,6,3,7600,7600,57,2,5,0,2,6,2,0,0,3,3,2.5,0,2.5,10,0,0.25,2,1,2,2.75,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,10,0,0,100,2,0,5,0,0,1,500,0,3,500,10,0,0,1,20
3,NA,0,0,0,0,0,1,1,0,0,1,1,1,0,1,5,4,4,4,5,5,5,5,5,4,4,4,4,1,0,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_3",1,1,1,1,1,1,2,"Mestizo",2,6,6,6,6,0,0,0,1,5,5,4,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,4,4,4,4,4,4,4,0,0,1,0,0,0,0,0,0,1,2,3,5,0,0,0,0,0,1,5,0,0,0,1,"3",1,1,0,3,1,0,5,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,"prov2",1,1,1,0,0,0,"3",0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,175.599,3,3.1,6.73333333333333,0,2,0,4032,0,1,1,0,1,86.0335195530726,0.944196374228169,0,0,3,1,600,600,44,2,4,0,2,0,0,0,0,2,2,2,0,2,2,0,0,2,2,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,100,1,0,0,6,0,0,300,250,0,600,5,0,0,3,15
3,NA,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,4,2,4,1,3,2,4,4,4,3,4,4,1,1,0,"cacao",1,1,1,0,0,0,0,1,0,0,"dist_1",3,1,2,2,2,2,2,"Mestizo",3,6,6,4,6,0,0,1,1,3,4,3,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,3,3,3,4,3,4,3,0,0,1,0,0,1,0,0,0,3,2,3,2,0,0,0,0,0,1,5,5,1,1,1,"2",1,1,1,2,1,0,3,1,0,0,1,0,0,4,0,1,0,1,0,0,0,1,"prov1",-1,0,0,0,0,1,"3",1,0,1,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,100,0,0,25,0,0,0,0,0,0,0,0,2,0,0,2023,178.423,3,2.26666666666667,5.6,1.5,4.9,0,621.090909090909,0,15,1,0,2,64.6330680813439,1.45130096113362,0.5,0,4,2,29000,29000,42,4,6,0,1,10,0,0,0,2,2,12.5,6.1,12.5,16.5,0,0.01,5,1,3,12.51,22,6,0,0,6.1,0,0,0.1,0,0,0,0,0,0,0,0,1,0,0,16.5,0,0,100,2,0,0,0,0,1,200,300,0,200,150,0,0,1,25
3,NA,1,0,0,0,0,1,1,0,0,1,1,1,0,1,5,4,4,4,4,5,5,4,4,4,4,4,4,1,0,1,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_3",1,1,2,2,2,2,2,"Mestizo",2,6,6,6,6,0,0,0,1,4,5,4,4,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,4,4,4,4,4,4,4,0,0,1,0,0,0,0,0,0,2,2,3,5,0,0,0,0,0,1,5,0,0,0,1,"3",1,1,0,3,1,1,5,1,0,0,1,0,1,2,0,1,0,1,0,0,0,0,"prov2",1,1,1,0,0,0,"3",0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,184.337,3,1.76666666666667,5.23333333333333,0,5,0,2553.6,0,1,1,0,1,58.659217877095,1.22115210493396,0,0,2,1,7000,7000,51,3,5,0,4,4,0,1,0,2,2,5,0,5,5,0,0,3,3,3,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,0,0,100,1,0,5,8,0,0,300,25,0,600,0,0,0,2,28
3,NA,1,0,0,0,0,1,1,0,0,0,1,1,0,1,5,4,4,4,4,5,5,5,4,4,4,4,4,1,0,1,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_3",1,1,2,2,2,2,2,"Mestizo",2,6,6,6,6,0,0,0,1,5,5,4,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,4,5,4,4,4,5,4,1,1,1,0,0,0,0,0,0,2,2,2,5,0,0,0,0,0,1,5,0,0,0,1,"3",1,1,0,3,1,0,5,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,"prov2",1,1,1,0,0,0,"3",0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2023,167.539,4,4.76666666666667,4.86666666666667,0,1,0,5292,0,1,1,0,1,59.7765363128492,1.34866472497174,0,0,4,2,1500,1500,43,2,4,0,3,0,0,0,0,2,2,1,0,1,2,0,0,3,3,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,0,0,100,1,0,8,9,0,0,300,10,0,600,3,0,0,3,36
3,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,4,4,4,4,2,4,2,4,4,4,3,4,4,1,0,0,"cacao",1,1,0,0,0,0,0,1,0,0,"dist_1",2,0,2,2,2,0,2,"Mestizo",4,6,6,6,6,0,0,0,1,5,5,4,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,1,2,2,2,4,3,3,2,0,0,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,5,0,0,0,1,"3",1,1,0,2,1,0,2,1,0,0,1,0,0,2,0,1,0,1,0,0,0,1,"prov1",-1,0,0,0,0,1,"3",1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,100,0,0,0,0,0,0,0,0,1,0,0,4,4,0,2023,184.594,4,2.16666666666667,5.76666666666667,0,1.49,0,315,0,5,1,0,1,48.0519480519481,6.55452007804623,0,0,4,1,6000,6000,69,0,2,0,1,0,1,0,1,2,1,1.56,0.01,1.5,10,0,0,4,1,2,1.5,22,0,0,0,0.01,0,0,0.01,0,0,0,4,0,0,0,2,1,0,0,10,0,0,100,2,0,0,0,0,0,450,50,0,300,150,0,3,2,20
3,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,4,4,4,3,1,5,2,5,4,4,2,3,4,1,0,0,"cacao",1,1,1,0,0,0,0,0,0,0,"dist_1",2,0,3,1,3,3,2,"Mestizo",3,6,6,4,6,0,0,1,1,4,4,3,4,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,3,3,4,4,3,4,4,1,0,1,0,0,1,0,0,0,3,1,2,1,0,0,0,0,0,1,5,5,1,1,1,"3",1,1,1,2,1,0,3,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,"prov1",-1,0,0,0,0,1,"3",1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,100,0,0,25,0,0,0,0,0,0,0,0,4,0,1,2023,189.439,3,2.46666666666667,6.4,0.2,0,0,717.818181818182,0,3,1,0,2,30.7359307359307,2.46002251425072,0.25,4000,4,3,8400,12400,86,0,4,0,1,0,2,0,2,4,2,2.1,1.5,1.5,5.5,0,0.01,5,1,2,1.51,37,1.5,0,0,1.5,0,0,0,0,0,0,4,0,2,2,3,1,0,0,5.5,0,0,100,1,0,0,0,0,1,5,80,0,100,5,0,0,2,66
3,NA,1,0,0,0,0,0,0,0,0,0,1,1,0,1,5,5,5,5,5,5,5,5,5,5,5,4,4,2,1,0,"frutales",1,0,0,0,0,0,0,0,0,0,"dist_2",2,0,1,1,2,2,2,"Mestizo",4,6,6,5,6,0,0,1,1,4,3,4,4,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,3,4,4,4,4,4,4,4,0,0,1,0,0,1,0,0,0,2,3,4,3,0,0,0,0,0,1,5,5,1,0,1,"3",0,0,0,3,1,0,3,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,"prov2",-1,1,1,0,0,1,"3",0,1,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,2023,251.816,3,1.46666666666667,4.13333333333333,0,8,0,1239,0,2,3,0,2,85.2516888631538,2.24249742193676,1.3,0,3,2,16908,16908,67,1,5,0,2,4,0,0,0,4,4,8,0,8,8,0,0.25,1,1,1,8.25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,100,1,0,4,0,0,1,100,0,0,100,2,0,0,0,45
3,NA,1,0,0,0,0,1,1,0,0,1,1,1,0,1,5,4,4,4,4,5,5,5,5,5,5,4,4,1,1,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_3",1,1,2,2,2,0,2,"Mestizo",2,6,6,6,6,0,0,0,1,5,0,4,4,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,2,3,5,5,5,5,5,4,0,0,1,0,0,0,0,0,0,1,2,2,5,0,0,0,0,0,1,5,0,0,0,1,"1",0,1,0,3,1,0,5,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,"prov2",1,0,0,0,0,1,"3",0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,164.814,4,2.73333333333333,5.1,0,1.5,0,14000,0,1,1,0,1,70.2048417132216,1.74883185426129,0,0,2,1,1600,1600,56,3,6,0,6,2,0,0,0,3,3,1.5,0,1.5,1.5,0,0,3,3,3,1.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1.5,0,0,100,1,0,6,8,0,0,300,25,0,600,2,0,0,1,17
